0.38095238095238093	0.45528283444950113	0.3125	0.15384615384615383	0.25	0.1111111111111111
0.265625	0.36456425518925517	0.3125	0.26666666666666666	0.2857142857142857	0.25
0.7833333333333333	0.7157587782587782	0.6875	0.6666666666666667	0.5555555555555556	0.8333333333333334
0.625	0.6776924464424464	0.6875	0.7368421052631579	0.6363636363636364	0.875
0.6833333333333333	0.6532634032634032	0.625	0.0	0.0	0.0
0.690909090909091	0.6864880952380952	0.375	0.4444444444444444	0.3076923076923077	0.8
0.7301587301587302	0.7673339777506445	0.5625	0.5333333333333333	0.6666666666666666	0.4444444444444444
0.4761904761904762	0.5878557399390733	0.5	0.5555555555555556	0.5555555555555556	0.5555555555555556
0.78125	0.48392857142857143	0.4375	0.47058823529411764	0.3076923076923077	1.0
0.5555555555555556	0.4373059480202337	0.5	0.5	0.4444444444444444	0.5714285714285714
0.46031746031746035	0.4936080123580123	0.5	0.5	0.5714285714285714	0.4444444444444444
0.5793650793650794	0.5945501918716204	0.6875	0.6153846153846153	0.6666666666666666	0.5714285714285714
0.3416666666666667	0.48208943833943835	0.3125	0.3529411764705882	0.2727272727272727	0.5
0.6349206349206349	0.47815696208553354	0.5625	0.588235294117647	0.5	0.7142857142857143
0.14545454545454545	0.18999042624042625	0.3125	0.0	0.0	0.0
0.734375	0.7600852272727272	0.5	0.0	0.0	0.0
0.7833333333333333	0.8131359381359381	0.6875	0.6153846153846153	0.5714285714285714	0.6666666666666666
0.4296875	0.48396464646464654	0.5625	0.5882352941176471	0.5555555555555556	0.625
0.5818181818181818	0.49558608058608056	0.75	0.33333333333333337	1.0	0.2
0.2698412698412698	0.42189423231089895	0.375	0.0	0.0	0.0
0.3	0.4083423520923521	0.3125	0.47619047619047616	0.3333333333333333	0.8333333333333334
0.6916666666666667	0.7045454545454546	0.625	0.625	0.5	0.8333333333333334
0.625	0.6657647907647908	0.5	0.0	0.0	0.0
0.2698412698412698	0.3179165080950795	0.5625	0.0	0.0	0.0
0.6363636363636364	0.5465277777777777	0.6875	0.0	0.0	0.0
0.2708333333333333	0.1693764568764569	0.5625	0.0	0.0	0.0
0.6984126984126984	0.7041962666962667	0.4375	0.0	0.0	0.0
0.6333333333333334	0.46703042328042327	0.5625	0.0	0.0	0.0
0.5625	0.4492559523809524	0.4375	0.39999999999999997	0.2727272727272727	0.75
0.6349206349206349	0.6562534687534687	0.5625	0.0	0.0	0.0
0.38095238095238093	0.45608914894629177	0.5	0.2	0.3333333333333333	0.14285714285714285
0.6349206349206349	0.4703647542933257	0.625	0.5714285714285714	0.5714285714285714	0.5714285714285714
0.5	0.4733363858363858	0.4375	0.0	0.0	0.0
0.36363636363636365	0.23899433899433897	0.6875	0.0	0.0	0.0
0.6363636363636364	0.3831501831501831	0.625	0.0	0.0	0.0
0.5078125	0.5625	0.5625	0.2222222222222222	1.0	0.125
0.717948717948718	0.3497474747474747	0.875	0.6666666666666666	0.6666666666666666	0.6666666666666666
0.515625	0.45799963924963927	0.5	0.6363636363636364	0.5	0.875
0.5818181818181818	0.5947132034632034	0.5625	0.3636363636363636	0.3333333333333333	0.4
0.34545454545454546	0.23187950937950935	0.4375	0.0	0.0	0.0
0.6190476190476191	0.4491393527107813	0.5	0.0	0.0	0.0
0.390625	0.5964400183150184	0.375	0.5454545454545454	0.42857142857142855	0.75
0.5333333333333333	0.366714997964998	0.5625	0.0	0.0	0.0
0.47619047619047616	0.4980958855958856	0.375	0.0	0.0	0.0
0.746031746031746	0.5772005772005772	0.5625	0.0	0.0	0.0
0.3833333333333333	0.3064484126984127	0.5625	0.0	0.0	0.0
0.5625	0.25096153846153846	0.75	0.0	0.0	0.0
0.6000000000000001	0.4947619047619048	0.3125	0.47619047619047616	0.3125	1.0
0.4920634920634921	0.4015088086516658	0.5625	0.5333333333333333	0.5	0.5714285714285714
0.75	0.5642857142857143	0.4375	0.5714285714285715	0.4	1.0
0.46031746031746035	0.5238051300551301	0.4375	0.0	0.0	0.0
0.515625	0.4581501831501831	0.375	0.0	0.0	0.0
0.44999999999999996	0.4808367558367558	0.3125	0.26666666666666666	0.2222222222222222	0.3333333333333333
0.3125	0.48017347236097235	0.5	0.0	0.0	0.0
0.55	0.38529641654641655	0.625	0.0	0.0	0.0
0.4727272727272727	0.26951381951381953	0.375	0.5	0.3333333333333333	1.0
0.38095238095238093	0.5784278221778222	0.4375	0.0	0.0	0.0
0.38095238095238093	0.47020672229005556	0.4375	0.0	0.0	0.0
0.2916666666666667	0.3819139194139194	0.1875	0.31578947368421056	0.2	0.75
0.5396825396825398	0.5448859672073958	0.5625	0.0	0.0	0.0
0.4126984126984127	0.5562830687830688	0.5	0.3333333333333333	0.6666666666666666	0.2222222222222222
0.5396825396825398	0.4396683673469388	0.5	0.3333333333333333	0.4	0.2857142857142857
0.2666666666666666	0.2680493117993118	0.375	0.5454545454545454	0.375	1.0
0.6507936507936508	0.5779787672644816	0.5	0.2	0.3333333333333333	0.14285714285714285
0.5636363636363637	0.3037878787878788	0.625	0.0	0.0	0.0
0.421875	0.41757114413364416	0.5	0.5555555555555556	0.5	0.625
0.7166666666666666	0.4624338624338624	0.625	0.0	0.0	0.0
0.4375	0.4193703865578866	0.5	0.0	0.0	0.0
0.509090909090909	0.28513902763902765	0.4375	0.4	0.3	0.6
0.4761904761904762	0.5113045133878467	0.4375	0.0	0.0	0.0
0.5166666666666666	0.34353655603655603	0.375	0.0	0.0	0.0
0.41666666666666663	0.3517692955192955	0.625	0.0	0.0	0.0
0.390625	0.4027871434121434	0.3125	0.15384615384615385	0.2	0.125
0.4920634920634921	0.5583823914181056	0.5625	0.0	0.0	0.0
0.5818181818181818	0.5111209623709623	0.4375	0.4	0.3	0.6
0.3958333333333333	0.39946719946719944	0.75	0.0	0.0	0.0
0.30158730158730157	0.5092568696735363	0.4375	0.0	0.0	0.0
0.38333333333333336	0.2921282421282421	0.625	0.0	0.0	0.0
0.4166666666666667	0.1972052253302253	0.625	0.0	0.0	0.0
0.5396825396825397	0.5491948527662813	0.5	0.6363636363636364	0.4666666666666667	1.0
0.5079365079365079	0.3785714285714286	0.5	0.2	0.3333333333333333	0.14285714285714285
0.6111111111111112	0.2692307692307692	0.5	0.0	0.0	0.0
0.515625	0.5838083791208791	0.5625	0.4615384615384615	0.6	0.375
0.2727272727272727	0.21257034632034627	0.6875	0.0	0.0	0.0
0.3090909090909091	0.20476190476190476	0.625	0.0	0.0	0.0
0.53125	0.4908959096459096	0.5625	0.5333333333333333	0.5714285714285714	0.5
0.33333333333333326	0.13660968660968661	0.3125	0.26666666666666666	0.16666666666666666	0.6666666666666666
0.578125	0.5284132534132534	0.625	0.5714285714285715	0.6666666666666666	0.5
0.7636363636363637	0.6118398268398269	0.75	0.33333333333333337	1.0	0.2
0.2727272727272727	0.20847943722943724	0.5625	0.0	0.0	0.0
0.19047619047619047	0.29104952587095445	0.25	0.14285714285714285	0.14285714285714285	0.14285714285714285
0.453125	0.45765207015207016	0.5	0.0	0.0	0.0
0.85	0.8549297924297923	0.5	0.6	0.42857142857142855	1.0
0.4285714285714286	0.4935278456111789	0.4375	0.30769230769230765	0.5	0.2222222222222222
0.39682539682539686	0.5444225417439703	0.625	0.25	1.0	0.14285714285714285
0.6166666666666666	0.6999007936507936	0.6875	0.2857142857142857	1.0	0.16666666666666666
0.75	0.40378787878787875	0.75	0.6	0.5	0.75
0.38181818181818183	0.2510119047619047	0.625	0.0	0.0	0.0
0.4523809523809524	0.3749716553287982	0.5625	0.0	0.0	0.0
0.11666666666666667	0.2289920727420727	0.625	0.0	0.0	0.0
0.2380952380952381	0.4118493389326723	0.375	0.4444444444444444	0.4444444444444444	0.4444444444444444
0.5	0.75	0.5	0.0	0.0	0.0
0.7333333333333334	0.6106661856661856	0.6875	0.7058823529411764	0.5454545454545454	1.0
0.578125	0.5762043512043513	0.5	0.0	0.0	0.0
0.45	0.32190656565656567	0.5	0.2	0.25	0.16666666666666666
0.7090909090909091	0.3867460317460317	0.625	0.5	0.42857142857142855	0.6
0.5238095238095237	0.3385836385836386	0.4375	0.0	0.0	0.0
0.4285714285714286	0.4980168751002084	0.4375	0.0	0.0	0.0
0.3541666666666667	0.18403679653679653	0.4375	0.18181818181818182	0.14285714285714285	0.25
0.28571428571428575	0.24349489795918366	0.5625	0.0	0.0	0.0
0.41269841269841273	0.4882010736177403	0.375	0.0	0.0	0.0
0.38095238095238093	0.23125	0.375	0.5454545454545455	0.4	0.8571428571428571
0.65	0.6194444444444445	0.625	0.0	0.0	0.0
0.6507936507936508	0.5877400377400377	0.5625	0.0	0.0	0.0
0.5818181818181819	0.3676136363636363	0.6875	0.0	0.0	0.0
0.234375	0.35234453046953046	0.375	0.16666666666666666	0.25	0.125
0.2666666666666666	0.24967439967439967	0.4375	0.0	0.0	0.0
0.65625	0.6488459457209457	0.5	0.0	0.0	0.0
0.4363636363636364	0.25590187590187585	0.6875	0.0	0.0	0.0
0.6666666666666667	0.6810074185074184	0.5	0.3333333333333333	0.6666666666666666	0.2222222222222222
0.5	0.3327020202020202	0.5	0.0	0.0	0.0
0.6000000000000001	0.5337752525252525	0.625	0.0	0.0	0.0
0.296875	0.3707089785214785	0.4375	0.0	0.0	0.0
0.3492063492063492	0.44473710812996525	0.625	0.25	1.0	0.14285714285714285
0.6000000000000001	0.49023809523809525	0.75	0.33333333333333337	1.0	0.2
0.41666666666666663	0.15831043956043955	0.375	0.4444444444444445	0.2857142857142857	1.0
0.6349206349206349	0.7664921498254833	0.4375	0.0	0.0	0.0
0.4166666666666667	0.30924122174122176	0.5	0.5	0.4	0.6666666666666666
0.41666666666666663	0.21842948717948718	0.6875	0.4444444444444445	0.4	0.5
0.4126984126984127	0.37330794205794204	0.5625	0.4615384615384615	0.5	0.42857142857142855
0.5873015873015873	0.47229526425955	0.5	0.0	0.0	0.0
0.5238095238095238	0.42784953142096	0.5	0.2	0.3333333333333333	0.14285714285714285
0.71875	0.7496395965145966	0.5	0.0	0.0	0.0
0.4181818181818182	0.25304639804639806	0.4375	0.4	0.3	0.6
0.6181818181818182	0.34104617604617604	0.6875	0.28571428571428575	0.5	0.2
0.859375	0.8231150793650793	0.5625	0.2222222222222222	1.0	0.125
0.5897435897435896	0.22496947496947495	0.625	0.25	0.2	0.3333333333333333
0.515625	0.46041701354201353	0.5	0.0	0.0	0.0
0.5454545454545454	0.31315018315018317	0.5625	0.22222222222222224	0.25	0.2
0.6363636363636362	0.40906759906759904	0.375	0.37499999999999994	0.2727272727272727	0.6
0.6984126984126984	0.6625747268604412	0.625	0.25	1.0	0.14285714285714285
0.59375	0.6844648407148407	0.5	0.0	0.0	0.0
0.5333333333333333	0.477197570947571	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8095238095238095	0.8254799213132546	0.4375	0.0	0.0	0.0
0.746031746031746	0.718143166357452	0.6875	0.6666666666666666	0.625	0.7142857142857143
0.5666666666666667	0.44875610500610497	0.625	0.5	0.5	0.5
0.4375	0.22694805194805195	0.4375	0.30769230769230765	0.2222222222222222	0.5
0.5454545454545455	0.2993795093795094	0.4375	0.0	0.0	0.0
0.6031746031746033	0.5612966398680684	0.5625	0.36363636363636365	0.5	0.2857142857142857
0.5666666666666667	0.4078823953823954	0.625	0.0	0.0	0.0
0.3015873015873016	0.43019742603075933	0.4375	0.0	0.0	0.0
0.53125	0.47305420274170273	0.4375	0.0	0.0	0.0
0.5833333333333334	0.3736592111592112	0.5	0.2	0.25	0.16666666666666666
0.484375	0.44146860084360084	0.375	0.16666666666666666	0.25	0.125
0.4166666666666667	0.30540223665223665	0.4375	0.0	0.0	0.0
0.5818181818181818	0.32553113553113555	0.625	0.4000000000000001	0.4	0.4
0.8412698412698412	0.8587021003687672	0.4375	0.0	0.0	0.0
0.3492063492063492	0.44626523168189836	0.4375	0.0	0.0	0.0
0.7083333333333333	0.5562271062271062	0.375	0.375	0.25	0.75
0.46031746031746035	0.38224255902827325	0.5	0.2	0.3333333333333333	0.14285714285714285
0.4285714285714286	0.5662103328769996	0.375	0.375	0.42857142857142855	0.3333333333333333
0.5238095238095238	0.6182308762665905	0.625	0.5	0.6	0.42857142857142855
0.6333333333333333	0.5395502645502646	0.625	0.4	0.5	0.3333333333333333
0.5555555555555556	0.4719361987219129	0.6875	0.5454545454545454	0.75	0.42857142857142855
0.4363636363636364	0.2592207792207792	0.6875	0.0	0.0	0.0
0.734375	0.7973620129870129	0.5	0.0	0.0	0.0
0.75	0.6387385762385762	0.625	0.25	0.5	0.16666666666666666
0.375	0.41089362026862025	0.5	0.0	0.0	0.0
0.7090909090909091	0.3899206349206349	0.75	0.6666666666666666	0.5714285714285714	0.8
0.5714285714285714	0.69628219003219	0.4375	0.0	0.0	0.0
0.8166666666666667	0.5738756613756614	0.625	0.0	0.0	0.0
0.5833333333333334	0.37528258778258783	0.5625	0.2222222222222222	0.3333333333333333	0.16666666666666666
0.34375	0.3875894938394938	0.3125	0.15384615384615385	0.2	0.125
0.5555555555555556	0.5666590354090354	0.5625	0.588235294117647	0.5	0.7142857142857143
0.4363636363636364	0.2554662004662005	0.4375	0.3076923076923077	0.25	0.4
0.7291666666666666	0.35357142857142854	0.625	0.5	0.375	0.75
0.6825396825396826	0.6310074185074185	0.4375	0.1818181818181818	0.5	0.1111111111111111
0.5833333333333333	0.37412217412217413	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7291666666666666	0.34141865079365075	0.625	0.5714285714285715	0.4	1.0
0.5873015873015873	0.44056340484911916	0.5	0.2	0.3333333333333333	0.14285714285714285
0.7777777777777778	0.5647392290249433	0.5625	0.36363636363636365	0.5	0.2857142857142857
0.6507936507936508	0.4760465724751438	0.625	0.5714285714285714	0.5714285714285714	0.5714285714285714
0.65625	0.5509334415584416	0.625	0.5714285714285715	0.6666666666666666	0.5
0.5272727272727273	0.2900488400488401	0.5625	0.5333333333333333	0.4	0.8
0.6363636363636364	0.3471212121212121	0.5625	0.22222222222222224	0.25	0.2
0.671875	0.6669356684981684	0.5625	0.2222222222222222	1.0	0.125
0.6410256410256411	0.21884920634920635	0.625	0.4	0.2857142857142857	0.6666666666666666
0.265625	0.36065497002997	0.5	0.0	0.0	0.0
0.6363636363636365	0.3814285714285714	0.5	0.5000000000000001	0.36363636363636365	0.8
0.5454545454545454	0.449468031968032	0.4375	0.4	0.3	0.6
0.6031746031746031	0.5479617604617605	0.5	0.5	0.4444444444444444	0.5714285714285714
0.734375	0.7923768939393939	0.6875	0.6666666666666666	0.7142857142857143	0.625
0.7333333333333334	0.48758116883116887	0.625	0.6666666666666666	0.5	1.0
0.7142857142857142	0.693197851531185	0.5	0.19999999999999998	1.0	0.1111111111111111
0.6666666666666666	0.4824984539270254	0.6875	0.7368421052631579	0.5833333333333334	1.0
0.75	0.5642857142857143	0.8125	0.7272727272727272	0.8	0.6666666666666666
0.4583333333333333	0.23014485514485514	0.4375	0.30769230769230765	0.2222222222222222	0.5
0.6909090909090909	0.4102561327561327	0.625	0.5	0.42857142857142855	0.6
0.7936507936507937	0.746871779014636	0.6875	0.5454545454545454	0.75	0.42857142857142855
0.7333333333333334	0.6193602693602693	0.625	0.4	0.5	0.3333333333333333
0.3492063492063492	0.4451364993031659	0.4375	0.5263157894736842	0.5	0.5555555555555556
0.34375	0.3865075896325897	0.3125	0.0	0.0	0.0
0.6166666666666667	0.39547212047212055	0.5625	0.3636363636363636	0.4	0.3333333333333333
0.53125	0.46294295981795985	0.4375	0.39999999999999997	0.42857142857142855	0.375
0.4666666666666666	0.32442002442002443	0.5	0.5	0.4	0.6666666666666666
0.7090909090909091	0.5279365079365079	0.375	0.5	0.3333333333333333	1.0
0.6984126984126984	0.6089666506333172	0.375	0.0	0.0	0.0
0.6190476190476191	0.627314121064121	0.5	0.3333333333333333	0.6666666666666666	0.2222222222222222
0.7916666666666666	0.6954545454545454	0.75	0.6	0.5	0.75
0.4761904761904762	0.38714698000412284	0.375	0.16666666666666666	0.2	0.14285714285714285
0.7936507936507937	0.7612393779060445	0.5625	0.46153846153846156	0.75	0.3333333333333333
0.3015873015873016	0.3414826245183388	0.5	0.0	0.0	0.0
0.65	0.42741656491656493	0.625	0.5	0.5	0.5
0.6031746031746033	0.45272108843537406	0.5	0.0	0.0	0.0
0.4545454545454546	0.26634032634032634	0.375	0.5	0.3333333333333333	1.0
0.921875	0.9499198717948718	0.5625	0.2222222222222222	1.0	0.125
0.6833333333333333	0.5618897306397306	0.625	0.4	0.5	0.3333333333333333
0.4375	0.5638946123321124	0.5	0.0	0.0	0.0
0.6727272727272727	0.3695021645021645	0.625	0.5	0.42857142857142855	0.6
0.46031746031746035	0.526620678704012	0.4375	0.0	0.0	0.0
0.7	0.4443783068783069	0.5625	0.3636363636363636	0.4	0.3333333333333333
0.5833333333333334	0.49270683020683015	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333
0.53125	0.47507665945165944	0.5	0.0	0.0	0.0
0.6190476190476191	0.5485982271696557	0.6875	0.7058823529411764	0.6	0.8571428571428571
0.36363636363636365	0.23364801864801865	0.4375	0.47058823529411764	0.3333333333333333	0.8
0.3958333333333333	0.2040521978021978	0.5	0.3333333333333333	0.25	0.5
0.8571428571428572	0.8665303831970501	0.4375	0.0	0.0	0.0
0.7833333333333333	0.7567941317941318	0.625	0.0	0.0	0.0
0.7291666666666667	0.5424242424242424	0.75	0.0	0.0	0.0
0.4444444444444444	0.37405094905094904	0.5625	0.0	0.0	0.0
0.4444444444444444	0.3660014588586017	0.5625	0.0	0.0	0.0
0.46031746031746035	0.37682694289837143	0.5	0.0	0.0	0.0
0.40625	0.5234029859029858	0.5	0.0	0.0	0.0
0.7636363636363636	0.6030555555555555	0.6875	0.0	0.0	0.0
0.6545454545454545	0.35638888888888887	0.6875	0.0	0.0	0.0
0.5	0.5422393578643578	0.5625	0.2222222222222222	1.0	0.125
0.3846153846153846	0.1464285714285714	0.8125	0.0	0.0	0.0
0.40625	0.4359773906648906	0.5	0.0	0.0	0.0
0.4727272727272728	0.43295787545787545	0.5625	0.22222222222222224	0.25	0.2
0.6909090909090909	0.45272727272727264	0.6875	0.28571428571428575	0.5	0.2
0.6666666666666666	0.6964896214896215	0.5625	0.0	0.0	0.0
0.390625	0.5820302960927961	0.5625	0.2222222222222222	1.0	0.125
0.4333333333333333	0.4395999833499833	0.625	0.0	0.0	0.0
0.4920634920634921	0.5835737564904231	0.4375	0.0	0.0	0.0
0.6666666666666666	0.5417693417693418	0.5625	0.0	0.0	0.0
0.2833333333333333	0.26626105376105375	0.625	0.0	0.0	0.0
0.5833333333333334	0.2916666666666667	0.75	0.0	0.0	0.0
0.5636363636363637	0.31267316017316016	0.6875	0.0	0.0	0.0
0.2380952380952381	0.30036352536352534	0.5625	0.0	0.0	0.0
0.4666666666666666	0.33315018315018313	0.625	0.0	0.0	0.0
0.46031746031746035	0.5315983399316733	0.4375	0.0	0.0	0.0
0.625	0.5372429653679653	0.5	0.0	0.0	0.0
0.6499999999999999	0.4117905242905244	0.5625	0.0	0.0	0.0
0.546875	0.5658827283827284	0.5	0.0	0.0	0.0
0.65	0.45073005698005697	0.625	0.0	0.0	0.0
0.4363636363636364	0.2718993506493506	0.625	0.25	0.3333333333333333	0.2
0.31746031746031744	0.5169118689952023	0.4375	0.0	0.0	0.0
0.5238095238095238	0.648606100689434	0.4375	0.0	0.0	0.0
0.7083333333333334	0.5195075757575758	0.6875	0.4444444444444445	0.4	0.5
0.4444444444444444	0.3733405483405483	0.5625	0.0	0.0	0.0
0.5555555555555556	0.619269002602336	0.5	0.19999999999999998	1.0	0.1111111111111111
0.7619047619047619	0.6699443413729127	0.625	0.25	1.0	0.14285714285714285
0.6166666666666667	0.40394281644281654	0.625	0.0	0.0	0.0
0.5555555555555556	0.5499690785405071	0.5625	0.0	0.0	0.0
0.34545454545454546	0.23264971139971136	0.4375	0.0	0.0	0.0
0.578125	0.5142706252081252	0.4375	0.0	0.0	0.0
0.5333333333333333	0.36003441003441	0.625	0.0	0.0	0.0
0.4375	0.42271860084360086	0.5	0.0	0.0	0.0
0.6000000000000001	0.3228318903318903	0.625	0.25	0.3333333333333333	0.2
0.6507936507936508	0.7485773485773486	0.4375	0.0	0.0	0.0
0.65	0.4245189995189995	0.5625	0.0	0.0	0.0
0.39999999999999997	0.3050761738261738	0.625	0.0	0.0	0.0
0.296875	0.3780615218115218	0.4375	0.0	0.0	0.0
0.8253968253968255	0.7187074829931972	0.625	0.25	1.0	0.14285714285714285
0.4545454545454546	0.2712608225108225	0.6875	0.0	0.0	0.0
0.6458333333333333	0.2893353174603175	0.625	0.0	0.0	0.0
0.380952380952381	0.5395919666753	0.375	0.375	0.42857142857142855	0.3333333333333333
0.7166666666666667	0.48734968734968737	0.625	0.25	0.5	0.16666666666666666
0.29166666666666663	0.1724067599067599	0.625	0.0	0.0	0.0
0.7777777777777779	0.8221513605442177	0.75	0.6666666666666666	0.8	0.5714285714285714
0.4444444444444444	0.3655324833896262	0.4375	0.39999999999999997	0.375	0.42857142857142855
0.5238095238095237	0.5909421927279069	0.5625	0.36363636363636365	0.5	0.2857142857142857
0.625	0.6868686868686869	0.5625	0.5333333333333333	0.5714285714285714	0.5
0.36363636363636365	0.23503066378066376	0.5625	0.22222222222222224	0.25	0.2
0.5272727272727272	0.3151098901098901	0.5625	0.0	0.0	0.0
0.515625	0.6595862470862471	0.625	0.4	1.0	0.25
0.43589743589743585	0.15667989417989417	0.6875	0.28571428571428575	0.25	0.3333333333333333
0.546875	0.5025391275391276	0.4375	0.18181818181818182	0.3333333333333333	0.125
0.7090909090909091	0.6112500000000001	0.6875	0.28571428571428575	0.5	0.2
0.5636363636363636	0.3310515873015873	0.5625	0.22222222222222224	0.25	0.2
0.6507936507936508	0.5738971346114203	0.5	0.2	0.3333333333333333	0.14285714285714285
